Timestamp,Campus Energy Centre Boiler B-2 Efficiency (%),Campus Energy Centre Boiler B-2 Energy (MWh),Campus Energy Centre Boiler B-2 Entering Water Temp (K),Campus Energy Centre Boiler B-2 Exhaust CO (ppm),Campus Energy Centre Boiler B-2 Exhaust CO2 (%),Campus Energy Centre Boiler B-2 Exhaust NOx (ppm),Campus Energy Centre Boiler B-2 Exhaust O2 (%),Campus Energy Centre Boiler B-2 Exhaust Temp (K),Campus Energy Centre Boiler B-2 Firing Rate (%),Campus Energy Centre Boiler B-2 Gas Flow Rate (m³/h),Campus Energy Centre Boiler B-2 Gas Pressure (kPa),Campus Energy Centre Boiler B-2 Leaving Water Temp (K),Campus Energy Centre Boiler B-2 Leaving Water Temp Setpoint (K),Campus Energy Centre Boiler B-2 Power (MW),Campus Energy Centre Boiler B-2 Water Flow Rate (L/s),UBC Humidity (%RH),UBC Temp (K),fuel molar flowrate (mol/h),mole fraction H2O in air,mole fraction O2 in air,mole fraction N2 in air,air inlet molar flowrate (mol/h),flue gas molar flowrate (mol/h),mole fraction O2 in flue gas,mole fraction N2 in flue gas,mole fraction H2O in flue gas,mole fraction CO2 in flue gas,boiler_efficiency_percent
2021-03-19 17:00:00+00:00,85.9000015258789,0.0,313.8999961853027,0.0,10.399999618530272,27.0,2.900000095367432,400.15,0.0,2.285156439074676e-11,135.32440948486328,365.15,378.45666666666665,0.0,6.347656775207433e-12,65.5,283.6250001430511,1.3114071526534352e-09,0.0081211902379871,0.2082945500500227,0.7835842597119902,1.54263253171504e-08,1.6967228721518188e-08,0.0290000009536743,0.7124219224077294,0.1774229550282064,0.0811551216103897,409.0900716282705
2021-03-19 18:00:00+00:00,85.9000015258789,0.0,313.8999961853027,0.0,10.399999618530272,27.0,2.900000095367432,400.15,0.0,2.285156439074676e-11,135.55538940429688,364.4,373.15,0.0,6.347656775207433e-12,71.0,282.82499995231626,1.3173613262779404e-09,0.0083422367672294,0.2082481302788818,0.7834096329538888,1.5500378448329577e-08,1.7048278006706156e-08,0.0290000009536743,0.7122799021740249,0.1775840787918984,0.0811360180804024,401.26288951249984
2021-03-19 19:00:00+00:00,85.9000015258789,0.0,313.8999961853027,0.0,10.399999618530272,27.0,2.900000095367432,400.15,0.0,2.285156439074676e-11,135.99756622314453,364.15,373.15,0.0,6.347656775207433e-12,70.75,282.49999990463255,1.3231790039967395e-09,0.0081348714940689,0.2082916769862455,0.7835734515196856,1.5565049204125696e-08,1.7119784533821866e-08,0.0290000009536743,0.7124131325283543,0.1774329272582921,0.0811539392596792,397.5147933172028
2021-03-19 20:00:00+00:00,85.9000015258789,0.0,313.8999961853027,0.0,10.399999618530272,27.0,2.900000095367432,400.15,0.0,2.285156439074676e-11,135.57529067993164,364.15,373.15,0.0,6.347656775207433e-12,77.0,281.5500000953674,1.3235212816663875e-09,0.0083015334768379,0.208256677969864,0.7834417885532979,1.5572115332482275e-08,1.712725283844028e-08,0.0290000009536743,0.7123060541417887,0.1775544090514384,0.0811395358530984,397.41199146656993
2021-03-19 21:00:00+00:00,85.9000015258789,0.0,313.8999961853027,0.0,10.399999618530272,27.0,2.900000095367432,400.15,0.0,2.285156439074676e-11,136.06675338745117,364.15,373.15,0.0,6.347656775207433e-12,82.0,280.95000019073484,1.3311558413436071e-09,0.0084855613622886,0.2082180321139193,0.783296406523792,1.5665318324265756e-08,1.722942643784449e-08,0.0290000009536743,0.7121878139539394,0.1776885540502813,0.081123631042105,395.1327199710313
2021-03-19 22:00:00+00:00,85.9000015258789,0.0,312.80832289377844,0.0,10.399999618530272,27.0,2.900000095367432,400.15,0.0,2.285156439074676e-11,136.17792129516602,363.4,373.15,0.0,6.347656775207433e-12,89.0,280.0500000953674,1.336524855936719e-09,0.0086584472721026,0.2081817260728584,0.783159826655039,1.573168893288327e-08,1.7302105638608915e-08,0.0290000009536743,0.7120767284055501,0.1778145820195458,0.0811086886212298,396.1761475306821
2021-03-19 23:00:00+00:00,85.9000015258789,0.0,312.7299980163574,0.0,10.399999618530272,27.0,2.900000095367432,400.15,0.0,2.285156439074676e-11,136.0204200744629,363.15,373.15,0.0,6.347656775207433e-12,90.75,279.87500002384184,1.3358137874161472e-09,0.0087226083141387,0.2081682522540308,0.7831091394318304,1.5724501661115303e-08,1.7294082861329274e-08,0.0290000009536743,0.7120355015393919,0.1778613544242051,0.0811031430827287,395.0339425769419
2021-03-20 00:00:00+00:00,85.9000015258789,0.0,312.7299980163574,0.0,10.399999618530272,27.0,2.900000095367432,400.15,0.0,2.285156439074676e-11,135.89876174926758,362.65,373.15,0.0,6.347656775207433e-12,91.75,279.87499990463255,1.3346190198162671e-09,0.0088178775914908,0.2081482457057869,0.7830338767027223,1.5712191959287e-08,1.7280369307571118e-08,0.0290000009536743,0.711974284946989,0.1779308054278476,0.0810949086714889,391.4545608048657
2021-03-20 01:00:00+00:00,85.9000015258789,0.0,312.7299980163574,0.0,10.399999618530272,27.0,2.900000095367432,400.15,0.0,2.285156439074676e-11,136.1130714416504,362.15,373.15,0.0,6.347656775207433e-12,90.0,280.15,1.3354115367983636e-09,0.0088146459106903,0.208148924358755,0.7830364297305547,1.5721462540419326e-08,1.7290571096157405e-08,0.0290000009536743,0.7119763615285352,0.1779284495196393,0.081095187998151,387.2918007201517
2021-03-20 02:00:00+00:00,85.9000015258789,0.0,312.7299980163574,0.0,10.399999618530272,27.0,2.900000095367432,400.15,0.0,2.285156439074676e-11,136.3384246826172,362.15,373.15,0.0,6.347656775207433e-12,90.25,279.87499990463255,1.3389368112781142e-09,0.0086749667010765,0.2081782569927739,0.7831467763061495,1.576038420716927e-08,1.7333634960421053e-08,0.0290000009536743,0.7120661138516988,0.1778266243660609,0.0811072608285659,386.2721036815796
2021-03-20 03:00:00+00:00,85.9000015258789,0.0,312.7299980163574,0.0,10.399999618530272,27.0,2.900000095367432,400.15,0.0,2.285156439074676e-11,136.09233856201172,362.15,373.15,0.0,6.347656775207433e-12,91.5,279.7249999284744,1.337236773527217e-09,0.0087045581735739,0.2081720427835494,0.7831233990428765,1.5740919290875193e-08,1.7312172499769673e-08,0.0290000009536743,0.7120470997671593,0.1778481960871055,0.0811047031920608,386.7631739029324
2021-03-20 04:00:00+00:00,85.9000015258789,0.0,312.7299980163574,0.0,10.399999618530272,27.0,2.900000095367432,400.15,0.0,2.285156439074676e-11,136.24301147460938,361.9,373.15,0.0,6.347656775207433e-12,92.75,279.2999999761581,1.3407543523604414e-09,0.008569788218981,0.2082003444740139,0.783229867307005,1.5779832960454387e-08,1.7355219324477903e-08,0.0290000009536743,0.7121336956146589,0.177749951995364,0.0811163514363028,383.79116700734465
2021-03-20 05:00:00+00:00,85.9000015258789,0.0,312.7299980163574,0.0,10.399999618530272,27.0,2.900000095367432,400.15,0.0,2.285156439074676e-11,135.61504364013672,361.15,373.15,0.0,6.347656775207433e-12,93.25,278.975000166893,1.3361293317590047e-09,0.0084256816637075,0.2082306068506214,0.783343711485671,1.5722744214217073e-08,1.7292696179033904e-08,0.0290000009536743,0.71222628790745,0.1776449048600774,0.0811288062787981,379.2277917417371
2021-03-20 06:00:00+00:00,85.9000015258789,0.0,311.92000045776365,0.0,10.399999618530272,27.0,2.900000095367432,400.15,0.0,2.285156439074676e-11,135.66814041137695,360.9,373.15,0.0,6.347656775207433e-12,93.5,279.02500011920927,1.336412938934271e-09,0.0084771323746236,0.208219802201329,0.7833030654240473,1.5727029608661744e-08,1.7297314811909512e-08,0.0290000009536743,0.7121932297837134,0.1776824097224349,0.0811243595401774,383.50710387646825
2021-03-20 07:00:00+00:00,85.9000015258789,0.0,311.92000045776365,0.0,10.399999618530272,27.0,2.900000095367432,400.15,0.0,2.285156439074676e-11,135.19849395751953,360.15,373.15,0.0,6.347656775207433e-12,93.25,278.87499990463255,1.3325029746323956e-09,0.0083679892244698,0.2082427222628613,0.7833892885126688,1.5679011633996747e-08,1.7244702629189812e-08,0.0290000009536743,0.7122633560376816,0.1776028505942862,0.0811337924143577,378.725247286551
2021-03-20 08:00:00+00:00,85.9000015258789,0.0,311.92000045776365,0.0,10.399999618530272,27.0,2.900000095367432,400.15,0.0,2.285156439074676e-11,134.99155807495117,360.15,373.15,0.0,6.347656775207433e-12,94.5,278.7999999761581,1.330821342740743e-09,0.0084355999663416,0.2082285240070682,0.78333587602659,1.5660465070596122e-08,1.7224180148316495e-08,0.0290000009536743,0.7122199152252976,0.1776521347491322,0.0811279490718958,379.2038062287299
2021-03-20 09:00:00+00:00,85.9000015258789,0.0,311.92000045776365,0.0,10.399999618530272,27.0,2.900000095367432,400.15,0.0,2.285156439074676e-11,135.08785247802734,360.15,373.15,0.0,6.347656775207433e-12,96.0,278.87500002384184,1.3314125025925723e-09,0.0086126410540409,0.2081913453786514,0.7831960135673076,1.5670672232569955e-08,1.7235081923116227e-08,0.0290000009536743,0.7121061609813111,0.1777811903875363,0.0811126476774782,379.035436121444
2021-03-20 10:00:00+00:00,85.9000015258789,0.0,311.92000045776365,0.0,10.399999618530272,27.0,2.900000095367432,400.15,0.0,2.285156439074676e-11,134.96339797973633,360.15,373.15,0.0,6.347656775207433e-12,96.0,279.29999985694883,1.3281617997826042e-09,0.0088674144339644,0.2081378429688674,0.7829947425971681,1.5637080461911642e-08,1.71976705766562e-08,0.0290000009536743,0.7119424538730933,0.1779669181865347,0.0810906269866977,379.96313300105544
2021-03-20 11:00:00+00:00,85.9000015258789,0.0,311.92000045776365,0.0,10.399999618530272,27.0,2.900000095367432,400.15,0.0,2.285156439074676e-11,135.26606369018555,359.65,373.15,0.0,6.347656775207433e-12,96.0,279.25000002384184,1.3313786451325403e-09,0.0088371036232743,0.2081442082391124,0.7830186881376133,1.5674396956641432e-08,1.7238766864672168e-08,0.0290000009536743,0.7119619308437685,0.1779448213152746,0.0810932468872826,375.1039301912889
2021-03-20 12:00:00+00:00,85.9000015258789,0.0,311.92000045776365,0.0,10.399999618530272,27.0,2.900000095367432,400.15,0.0,2.285156439074676e-11,134.9253273010254,359.15,373.15,0.0,6.347656775207433e-12,96.25,279.8000000953674,1.3254144054711846e-09,0.0091992260106607,0.2080681625377612,0.782732611451578,1.5610806320763447e-08,1.7168168247192093e-08,0.0290000009536743,0.7117292318191515,0.1782088213220041,0.08106194590517,372.83322537411055
2021-03-20 13:00:00+00:00,85.9000015258789,0.0,311.7038779555426,0.0,10.399999618530272,27.0,2.900000095367432,400.15,0.0,2.285156439074676e-11,135.3259315490723,358.9,373.15,0.0,6.347656775207433e-12,92.25,280.37500002384184,1.3266234055061736e-09,0.0091721275198513,0.2080738532208312,0.7827540192593174,1.562454945281625e-08,1.7183331954286005e-08,0.0290000009536743,0.7117466458684888,0.178189064861272,0.0810642883165648,372.2155166586265
2021-03-20 14:00:00+00:00,85.9000015258789,0.0,310.85999908447263,0.0,10.399999618530272,27.0,2.900000095367432,400.15,0.0,2.285156439074676e-11,135.26182174682617,358.15,373.15,0.0,6.347656775207433e-12,85.75,280.6499998807907,1.3246956265399316e-09,0.0086919706757114,0.2081746861581005,0.783133343166188,1.5593064538338582e-08,1.7149581899522997e-08,0.0290000009536743,0.7120551879142241,0.1778390199812622,0.0811057911508394,373.46175271044785
2021-03-20 15:00:00+00:00,85.9000015258789,0.0,310.85999908447263,0.0,10.399999618530272,27.0,2.900000095367432,400.15,0.0,2.285156439074676e-11,135.34095764160156,358.15,373.15,0.0,6.347656775207433e-12,82.75,280.699999833107,1.3252345484664634e-09,0.0084188982212549,0.2082320313735364,0.7833490704052086,1.5594417193424723e-08,1.7151567787872822e-08,0.0290000009536743,0.7122306463796044,0.1776399601179154,0.0811293925488058,373.3098801777784
2021-03-20 16:00:00+00:00,85.9000015258789,0.0,310.85999908447263,0.0,10.399999618530272,27.0,2.900000095367432,400.15,0.0,2.285156439074676e-11,135.2615966796875,358.15,373.15,0.0,6.347656775207433e-12,84.0,280.525,1.3252836959949796e-09,0.0084442392514051,0.2082267097572049,0.7833290509913899,1.5595458574646443e-08,1.7152666917440544e-08,0.0290000009536743,0.7122143643232487,0.1776584323181947,0.0811272024048823,373.29603615476896
2021-03-20 17:00:00+00:00,85.9000015258789,0.0,310.85999908447263,0.0,10.399999618530272,27.0,2.900000095367432,400.15,0.0,2.285156439074676e-11,135.64101791381836,358.15,373.15,0.0,6.347656775207433e-12,84.5,280.25000002384184,1.330305343381277e-09,0.008336940853708,0.2082492424207213,0.7834138167255705,1.5652583635051892e-08,1.7215692413524887e-08,0.0290000009536743,0.7122833048247686,0.1775802184412985,0.0811364757802584,371.8869152536177
2021-03-20 18:00:00+00:00,85.9000015258789,0.0,310.85999908447263,0.0,10.399999618530272,27.0,2.900000095367432,400.15,0.0,2.285156439074676e-11,135.5044174194336,357.4,373.15,0.0,6.347656775207433e-12,83.25,279.975000166893,1.3302709778977602e-09,0.00806228561078,0.2083069200217362,0.7836307943674838,1.5647144453669428e-08,1.7210212852699298e-08,0.0290000009536743,0.7124597669277869,0.1773800199382709,0.0811602121802678,365.9814241000314
2021-03-20 19:00:00+00:00,85.9000015258789,0.0,310.85999908447263,0.0,10.399999618530272,27.0,2.900000095367432,400.15,0.0,2.285156439074676e-11,135.39952087402344,357.15,373.15,0.0,6.347656775207433e-12,83.0,279.74999990463255,1.3303102858831051e-09,0.0079158310651256,0.2083376754763236,0.7837464934585507,1.564492332778223e-08,1.7208037913694883e-08,0.0290000009536743,0.7125538576840805,0.1772732727770586,0.0811728685851864,363.99908987836756
2021-03-20 20:00:00+00:00,85.9000015258789,0.0,310.85999908447263,0.0,10.399999618530272,27.0,2.900000095367432,400.15,0.0,2.285156439074676e-11,135.60871505737305,356.65,373.15,0.0,6.347656775207433e-12,81.5,279.6000000476837,1.3330804219228524e-09,0.0076946052744273,0.2083841328923702,0.7839212618332024,1.567344091127075e-08,1.7239810407030102e-08,0.0290000009536743,0.712695980195999,0.1771120329774305,0.0811919858728961,359.3080354473434
2021-03-20 21:00:00+00:00,85.9000015258789,0.0,310.7149995803833,0.0,10.399999618530272,27.0,2.900000095367432,400.15,0.0,2.285156439074676e-11,135.65301513671875,356.15,373.15,0.0,6.347656775207433e-12,81.5,279.69999995231626,1.333039140928146e-09,0.0077473801148687,0.2083730501758775,0.7838795697092538,1.567392392468053e-08,1.7240244915271102e-08,0.0290000009536743,0.712662076560816,0.177150497083291,0.0811874254022187,356.5191948239715
2021-03-20 22:00:00+00:00,85.9000015258789,0.0,310.2800010681152,0.0,10.399999618530272,27.0,2.900000095367432,400.15,0.0,2.285156439074676e-11,135.59170150756836,356.15,373.15,0.0,6.347656775207433e-12,80.75,279.475000166893,1.3335093406329535e-09,0.0075594033621346,0.2084125252939517,0.7840280713439136,1.56760026895087e-08,1.7242876164752422e-08,0.0290000009536743,0.7127828349287446,0.1770134951770806,0.0812036689405004,359.79589685578895
2021-03-20 23:00:00+00:00,85.9000015258789,0.0,310.2800010681152,0.0,10.399999618530272,27.0,2.900000095367432,400.15,0.0,2.285156439074676e-11,135.82643127441406,356.15,373.15,0.0,6.347656775207433e-12,79.5,279.4,1.3361764247525036e-09,0.0074051192363873,0.2084449249603586,0.784149955803254,1.5704519423615394e-08,1.7274526722699584e-08,0.0290000009536743,0.7128819451682709,0.1769010533482205,0.0812170005298343,359.07772378746745
2021-03-21 00:00:00+00:00,85.9000015258789,0.0,310.2800010681152,0.0,10.399999618530272,27.0,2.900000095367432,400.15,0.0,2.285156439074676e-11,135.65282440185547,356.15,373.15,0.0,6.347656775207433e-12,78.0,279.37499990463255,1.3345880037020495e-09,0.0072539767756655,0.2084766648771102,0.7842693583472242,1.5683076194263095e-08,1.7251217098613005e-08,0.0290000009536743,0.7129790340864844,0.17679090473413,0.0812300602257111,359.50509658988364
2021-03-21 01:00:00+00:00,85.9000015258789,0.0,310.2800010681152,0.0,10.399999618530272,27.0,2.900000095367432,400.15,0.0,2.285156439074676e-11,135.93563842773438,355.4,373.15,0.0,6.347656775207433e-12,77.75,279.324999833107,1.3376097957308634e-09,0.0072061523280505,0.2084867080111094,0.7843071396608401,1.5717706495819803e-08,1.7289398005803567e-08,0.0290000009536743,0.7130097542798792,0.1767560522835179,0.0812341924829284,352.811738161776
2021-03-21 02:00:00+00:00,85.9000015258789,0.0,310.2800010681152,0.0,10.399999618530272,27.0,2.900000095367432,400.15,0.0,2.285156439074676e-11,135.93081283569336,355.15,373.15,0.0,6.347656775207433e-12,77.25,279.2249999284744,1.3380413380410602e-09,0.0071111915822185,0.2085066497677341,0.7843821586500473,1.5721030698152506e-08,1.729322927035075e-08,0.0290000009536743,0.7130707517052663,0.1766868499276457,0.0812423974134136,350.73830229498975
2021-03-21 03:00:00+00:00,85.9000015258789,0.0,310.2800010681152,0.0,10.399999618530272,27.0,2.900000095367432,400.15,0.0,2.285156439074676e-11,135.79228973388672,355.15,373.15,0.0,6.347656775207433e-12,75.5,279.02500011920927,1.3376358845754424e-09,0.006856360376743,0.2085601643208839,0.7845834753023729,1.5711582969494285e-08,1.7283305133870432e-08,0.0290000009536743,0.713234434804362,0.1765011493673022,0.0812644148746615,350.8446152773418
2021-03-21 04:00:00+00:00,85.9000015258789,0.0,310.2800010681152,0.0,10.399999618530272,27.0,2.900000095367432,400.15,0.0,2.285156439074676e-11,135.86769485473633,355.15,373.15,0.0,6.347656775207433e-12,71.25,278.8499998092651,1.3392186083522408e-09,0.0063953970973711,0.208656966609552,0.7849476362930768,1.5721697611888722e-08,1.7295279476702605e-08,0.0290000009536743,0.7135304980523711,0.1761652618422236,0.0813042391517309,350.4299778827462
2021-03-21 05:00:00+00:00,85.9000015258789,0.0,310.0049995422363,0.0,10.399999618530272,27.0,2.900000095367432,400.15,0.0,2.285156439074676e-11,135.49588012695312,355.15,373.15,0.0,6.347656775207433e-12,74.75,278.7249999284744,1.3361526668090586e-09,0.0066499273311836,0.2086035152604514,0.7847465574083649,1.5690373309923757e-08,1.7260352693424402e-08,0.0290000009536743,0.7133670243080011,0.1763507248869646,0.0812822498513597,353.3806945319572
2021-03-21 06:00:00+00:00,85.9000015258789,0.0,309.7299980163574,0.0,10.399999618530272,27.0,2.900000095367432,400.15,0.0,2.285156439074676e-11,135.52317810058594,354.4,373.15,0.0,6.347656775207433e-12,77.0,278.5499999761581,1.3372614691476815e-09,0.0067665466199556,0.2085790252098093,0.7846544281702351,1.5705535466761422e-08,1.7276817693009946e-08,0.0290000009536743,0.7132921218335816,0.1764357026980381,0.081272174514706,349.35044000829964
2021-03-21 07:00:00+00:00,85.9000015258789,0.0,309.7299980163574,0.0,10.399999618530272,27.0,2.900000095367432,400.15,0.0,2.285156439074676e-11,134.7066347588433,354.15,373.15,0.0,6.347656775207433e-12,85.25,277.94999995231626,1.3320736114609874e-09,0.0071818266080535,0.2084918164123087,0.7843263569796377,1.5652207575070312e-08,1.7217394068536967e-08,0.0290000009536743,0.7130253798673242,0.176738324855578,0.0812362943234236,348.7428255119652
2021-03-21 08:00:00+00:00,85.9000015258789,0.0,309.7299980163574,0.0,10.399999618530272,27.0,2.900000095367432,400.15,0.0,2.285156439074676e-11,134.82749938964844,354.15,373.15,0.0,6.347656775207433e-12,89.5,277.7249999284744,1.3343489587127731e-09,0.0074204205882058,0.2084417116764767,0.7841378677353174,1.568332145439556e-08,1.7251181480883072e-08,0.0290000009536743,0.7128721159118995,0.1769122047647441,0.0812156783696818,348.14814521905737
2021-03-21 09:00:00+00:00,85.9000015258789,0.0,309.7299980163574,0.0,10.399999618530272,27.0,2.900000095367432,400.15,0.0,2.285156439074676e-11,134.70467376708984,353.15,373.15,0.0,6.347656775207433e-12,90.75,277.45000007152555,1.3344547494485515e-09,0.0073808076100545,0.2084500304018885,0.7841691619880569,1.5683837783937232e-08,1.7251822114539277e-08,0.0290000009536743,0.7128975623636685,0.1768833354411649,0.0812191012414921,340.26245575111335
2021-03-21 10:00:00+00:00,85.9000015258789,0.0,309.7299980163574,0.0,10.399999618530272,27.0,2.900000095367432,400.15,0.0,2.285156439074676e-11,134.4218406677246,353.15,373.15,0.0,6.347656775207433e-12,93.0,277.0499999761581,1.3335754750937947e-09,0.0073544490550534,0.2084555656984387,0.7841899852465077,1.5673020229983498e-08,1.7239971413218705e-08,0.0290000009536743,0.7129144943648323,0.1768641258702244,0.0812213788112689,340.48680304664794
2021-03-21 11:00:00+00:00,85.9000015258789,0.0,309.7299980163574,0.0,10.399999618530272,27.0,2.900000095367432,400.15,0.0,2.285156439074676e-11,134.61798095703125,353.15,373.15,0.0,6.347656775207433e-12,94.0,277.4750000476837,1.3334757707729411e-09,0.0076564205534784,0.2083921516837695,0.783951427762752,1.5677388343309362e-08,1.7244222373967568e-08,0.0290000009536743,0.7127205106031541,0.1770842029181309,0.0811952855250404,340.5122613310813
