Timestamp,Campus Energy Centre Boiler B-2 Efficiency (%),Campus Energy Centre Boiler B-2 Energy (MWh),Campus Energy Centre Boiler B-2 Entering Water Temp (°C),Campus Energy Centre Boiler B-2 Exhaust CO (ppm),Campus Energy Centre Boiler B-2 Exhaust CO2 (%),Campus Energy Centre Boiler B-2 Exhaust NOx (ppm),Campus Energy Centre Boiler B-2 Exhaust O2 (%),Campus Energy Centre Boiler B-2 Exhaust Temp (°C),Campus Energy Centre Boiler B-2 Firing Rate (%),Campus Energy Centre Boiler B-2 Gas Flow Rate (m³/h),Campus Energy Centre Boiler B-2 Gas Pressure (kPa),Campus Energy Centre Boiler B-2 Leaving Water Temp (°C),Campus Energy Centre Boiler B-2 Leaving Water Temp Setpoint (°C),Campus Energy Centre Boiler B-2 Power (MW),Campus Energy Centre Boiler B-2 Water Flow Rate (L/s),UBC Humidity (%RH),UBC Temp (°C)
2021-11-10 11:00:00+00:00,86.4749984741211,17.09375,85.9137801530626,0.0,10.549999952316284,25.73833333333333,2.7021666466858654,115.49083333333331,39.42194444444445,791.7066348266602,135.66560745239258,100.27416666666667,101.0,10.357583574189082,219.91850952148445,90.25,7.099999904632568
2021-11-10 12:00:00+00:00,85.40666553179423,9.796875,89.87169718000624,3.001388888888889,10.562750070624883,23.619166666666672,2.8389166787266733,107.33666666666664,29.53416666666666,785.9330470106335,135.43019834306506,100.06333333333332,101.0,7.176805632246865,218.3133465025161,91.0,7.325000047683716
2021-11-10 13:00:00+00:00,83.02313911861845,7.3125,109.5639411968655,0.0,10.393333339691162,26.67666666666666,3.175000011920929,116.265,40.14333333333334,797.7140706719291,135.61981201171875,100.57516876220704,101.0,33.36209407806396,221.5872420586481,87.75,7.975000262260437
2021-11-10 14:00:00+00:00,78.83766668584612,0.0,87.2172636159261,0.0,10.467222379048666,24.95999999999999,2.712666685846117,116.7347222222222,37.92111111111111,797.6333712938095,135.50063705444336,100.22,101.0,10.014805746343402,221.5856588406033,85.75,8.174999952316284
2021-11-10 15:00:00+00:00,85.31333184242249,22.09375,87.22322651333279,0.0,10.5,28.767499999999995,2.976805530190468,113.865,37.71555555555556,797.0333659701876,135.7694206237793,100.26083333333334,101.0,9.818333525127835,221.3981567679512,84.25,8.299999952316284
2021-11-10 16:00:00+00:00,80.10194390032026,0.0,86.53249740600586,0.0,10.474999904632568,26.311111111111117,2.783361171550221,116.20638888888892,38.60194444444444,796.3300299241806,135.7837257385254,100.13111111111112,101.0,10.264277998341456,221.23449900309257,84.25,7.900000095367432
2021-11-10 17:00:00+00:00,85.25,21.703125,85.45583758672079,0.0,10.100000381469728,22.925555555555555,2.774999976158142,117.20749999999998,41.53861111111112,792.2199442715116,135.64604949951172,101.56097361246744,101.0,11.087861279381649,220.0610960600112,85.5,7.549999952316284
2021-11-10 18:00:00+00:00,84.04922295782302,11.390625,87.71684821022882,0.0,10.625,25.84388888888889,2.907083287835121,114.27361111111112,38.30194444444444,801.2438792080349,135.91101837158203,99.94166666666666,101.0,9.638750201066332,222.56774441613095,86.0,7.300000071525574
2021-11-10 19:00:00+00:00,81.38083170255027,0.0,88.65482844034831,26.044444444444444,10.706805500454372,24.91888888888889,2.5764166413744283,111.5611111111111,34.69027777777778,798.2058102756076,135.95664596557617,100.30777777777776,101.0,8.787166909774143,221.72383689032668,83.5,7.300000190734863
2021-11-10 20:00:00+00:00,83.9070269897249,0.0,89.08396778106689,14.104722222222223,10.384916564358605,23.539722222222224,2.90969442917241,109.645,32.89694444444444,797.2193829684785,136.24599075317383,100.68166666666666,101.0,8.319055672883987,221.44982888963492,83.0,7.174999833106995
2021-11-10 21:00:00+00:00,86.94999885559082,20.90625,90.40249824523926,11.523888888888887,10.91305559184816,23.299166666666668,2.2858055655989378,108.26583333333336,30.70888888888889,800.6078935750324,136.6018943786621,100.46777777777775,101.0,7.315972389247682,222.24663806491435,81.5,7.274999976158142
2021-11-10 22:00:00+00:00,85.8439418665568,0.0,103.99964405059816,1.7777777777777777,10.473638722366758,24.38833333333333,2.646972252925237,104.86666666666667,26.820833333333336,801.4077303568521,137.06463241577148,100.5,101.0,21.33193543381161,222.61325922224265,82.0,7.275000095367432
2021-11-10 23:00:00+00:00,85.90000150203704,13.0,92.91276647779677,0.0,10.24369452291065,20.34055555555555,3.259333377083142,101.85694444444444,23.45805555555555,801.6081377495659,137.46535873413086,100.25,101.0,4.919833464225133,222.6689278708565,82.5,7.225000023841858
2021-11-11 00:00:00+00:00,86.9000015258789,0.0,104.42472610473632,0.0,9.80566668007109,21.043611111111115,3.2370833079682457,102.84472222222225,25.794444444444444,799.3927814568412,137.16607666015625,100.75,101.0,22.633894880612694,222.05355113983163,85.5,6.850000023841858
2021-11-11 01:00:00+00:00,87.20000267028809,15.796875,92.03249740600586,0.0,10.410666722986434,24.014444444444447,3.055555534395906,105.0,27.1075,801.7675316874185,136.79777145385742,100.25,101.0,5.921861232121785,222.7132040108576,86.5,6.75
2021-11-11 02:00:00+00:00,87.30000305175781,0.0,91.96858406066896,0.0,10.173555834293364,23.124722222222225,2.922083328300052,106.25,27.157777777777778,799.629893222385,136.95184326171875,100.5,101.0,6.020416749053531,222.17311884986037,87.75,6.825000047683716
2021-11-11 03:00:00+00:00,87.05000305175781,0.0,116.02695787429808,0.0,10.373361212412515,17.813888888888886,2.971555506553915,104.0,27.008611111111108,799.9017009480793,136.90578842163086,100.5,101.0,39.22564441906081,222.1949173567031,86.75,6.900000095367432
2021-11-11 04:00:00+00:00,86.9000015258789,0.0,106.24062466727362,0.0,10.108277937836116,22.084722222222226,3.1170000086228047,103.5,26.026111111111103,799.2566302151148,136.81746292114258,100.5,101.0,26.31652485450109,222.06578549279115,87.0,6.800000190734863
2021-11-11 05:00:00+00:00,87.0999984741211,0.0,103.12479630788168,1.3086111111111112,10.644139000839658,23.459722222222226,2.6594166715277563,106.6138888888889,28.44583333333333,798.8749724663629,136.57345581054688,100.6493393113878,101.0,24.017970019843844,221.9499929597644,87.75,6.724999904632568
2021-11-11 06:00:00+00:00,86.9000015258789,27.296875,90.00026262495254,6.007222222222223,10.622666629950206,22.78611111111111,2.664611118071609,108.94111111111113,31.18138888888889,799.7255191887749,136.55025100708008,100.1061111111111,101.0,7.371111190186607,222.14597830878373,88.25,6.674999833106995
2021-11-11 07:00:00+00:00,85.96841532813178,0.0,90.41249465942384,26.930833333333336,10.827666578822663,21.15055555555556,2.3696111325588487,107.38333333333334,30.911944444444444,801.6453865390353,136.62269592285156,100.43333333333334,101.0,7.2366111532847075,222.58016219245064,89.0,6.724999904632568
2021-11-11 08:00:00+00:00,86.89999771118164,0.0,91.05510833528308,7.533055555555556,10.718916624916922,20.1125,2.4689444412456614,106.9972222222222,30.06638888888889,798.3316732109917,136.6623573303223,100.5,101.0,6.987388941049576,221.94899849785708,89.0,6.975000023841858
2021-11-11 09:00:00+00:00,85.5216670513153,0.0,90.85508043501112,2.062222222222222,10.705888860225675,27.02777777777778,2.6849166688157444,106.84861111111113,30.587499999999995,799.6954389953611,136.61405563354492,100.365,101.0,7.071888954109615,222.13762260860875,89.0,7.274999976158142
2021-11-11 10:00:00+00:00,86.92500305175781,0.0,90.17860504362318,9.465833333333332,10.555638824568852,23.10555555555556,2.576944456464714,110.4027777777778,31.92444444444445,798.689555308024,136.32172775268555,100.23555555555556,101.0,7.684944566223357,221.84432142469623,89.0,7.549999952316284
2021-11-11 11:00:00+00:00,86.80000305175781,37.5,91.65366136550904,0.0,10.151611013147566,15.600000000000003,3.0357777619030744,105.46,27.53333333333333,800.514468078613,136.5347023010254,100.25,101.0,6.218166779147254,222.351241599189,88.25,8.274999976158142
2021-11-11 12:00:00+00:00,86.80000305175781,0.0,91.634764819675,0.0,10.227694515652123,21.77472222222222,2.861333359943496,105.80111111111113,27.77472222222222,798.9669772677948,136.55632781982422,100.5,101.0,6.40855560236507,221.9352720981175,88.0,8.549999952316284
2021-11-11 13:00:00+00:00,86.75000190734863,0.0,91.0328040801154,5.681111111111112,10.461361076037088,20.984722222222214,2.9106666565106973,106.94166666666668,29.228611111111107,799.0252377658418,136.44436264038086,100.25,101.0,6.720027928352356,221.95145532396117,89.0,8.12499988079071
2021-11-11 14:00:00+00:00,85.03283367792764,18.40625,90.2525692155626,41.26944444444444,10.63658339553409,20.371388888888887,2.431638871795601,108.75,30.85944444444444,799.1379969618054,136.7120018005371,100.25,101.0,7.238277832137214,221.9841662046645,93.25,7.825000047683716
2021-11-11 15:00:00+00:00,84.2004430241055,0.0,90.10497651629976,34.94777777777778,10.895722225772012,24.904722222222222,1.9330833462915489,108.58611111111112,31.5875,799.1483136155869,136.51597595214844,100.09833333333331,101.0,7.358333440091876,221.95647629631895,95.0,7.475000023841858
2021-11-11 16:00:00+00:00,86.97500038146973,16.796875,88.86383123397827,3.0777777777777784,10.526722189850275,22.74972222222223,2.9208888825939767,111.91722222222222,34.94916666666666,797.7946881781681,136.25222396850586,100.11333333333334,101.0,8.65411120586925,221.60963632371696,96.0,8.150000095367432
2021-11-11 17:00:00+00:00,86.80000114440918,0.0,90.5115888955858,13.93222222222222,10.914166605207653,15.73,2.0835555625872475,108.07222222222224,30.778611111111108,799.4447095574272,136.63126754760742,100.25,101.0,7.302583441336949,222.111260002984,97.0,8.924999952316284
2021-11-11 18:00:00+00:00,86.9000015258789,11.90625,91.5134615389506,3.1336111111111107,10.755611055162218,21.88833333333333,2.470638877981239,107.15694444444443,28.557222222222222,801.2187224324545,136.70041275024414,100.20388888888888,101.0,6.6151112679640445,222.5607566409641,97.0,9.199999809265137
2021-11-11 19:00:00+00:00,86.9000015258789,0.0,91.98500633239746,0.0,9.897111035982768,16.857222222222223,3.215277756849925,103.75,26.89277777777778,801.0499119228786,136.94507598876953,100.5,101.0,5.911750114361444,222.5805315695869,97.0,9.849999904632568
2021-11-11 20:00:00+00:00,87.10000228881836,14.5,92.33514785766602,0.0,10.290222278965846,21.49222222222222,2.906249984138542,105.0,25.749444444444443,801.2395560709635,136.73260116577148,100.25,101.0,5.506000066863167,222.56654379950635,97.0,10.025000095367432
2021-11-11 21:00:00+00:00,86.9000015258789,0.0,93.0604071214464,0.0,10.295333326657612,23.56916666666667,3.0337221892343624,104.75,23.514444444444447,800.080724436442,136.9789047241211,100.25,101.0,5.013277841938867,222.2858504358928,97.0,10.099999904632568
2021-11-11 22:00:00+00:00,86.9000015258789,9.796875,94.35274505615234,0.0,10.288444340758852,24.55305555555556,2.7673055490189125,99.75,20.099166666666665,801.6318913099495,137.0971794128418,100.75,101.0,3.922333345678117,222.7589517211915,97.0,10.175000190734863
2021-11-11 23:00:00+00:00,87.0999984741211,0.0,93.07956039428711,0.0,10.511500040690104,31.605555555555554,2.8036944702267643,101.75,21.772777777777776,801.0270169067383,136.85393524169922,100.25,101.0,4.4788333993487885,222.52370935652,97.75,10.25
2021-11-12 00:00:00+00:00,87.0999984741211,0.0,93.4401969909668,0.0,10.400611001120671,23.855833333333333,2.828888927929931,101.25,21.325833333333332,800.4474166870115,136.9333381652832,100.5,101.0,4.223000102043152,222.34650518629292,98.0,10.850000143051147
2021-11-12 01:00:00+00:00,87.0999984741211,0.0,93.6750030517578,0.0,10.806999739011127,30.144722222222217,2.390138882332378,101.75,19.96388888888889,801.1969163513181,136.99176025390625,100.0,101.0,3.864027796387672,222.55470002492277,98.0,11.25
2021-11-12 02:00:00+00:00,87.02499961853027,17.40625,94.31999969482422,0.0,9.880527747737036,25.288888888888888,3.5943332780069777,101.25,18.25111111111111,800.7904877048067,137.30494689941406,100.75,101.0,3.299444488286972,222.44180297427715,98.0,12.199999809265137
2021-11-12 03:00:00+00:00,87.0,0.0,93.9943733215332,0.0,10.030333183606464,29.544722222222227,3.300638906227217,100.75,18.86527777777778,801.3811409505206,136.66574478149414,100.0,101.0,3.324999988079071,222.60587315877285,97.5,12.25
2021-11-12 04:00:00+00:00,86.95000076293945,8.390625,92.88629375033908,0.0,10.222000049485102,24.550277777777783,3.2128889327579078,101.0,23.195,801.687882334391,136.67500686645508,100.33777777777776,101.0,4.4831388861603205,222.70763786739772,97.0,11.899999856948853
2021-11-12 05:00:00+00:00,86.95000076293945,6.0,91.72043704986572,0.8672222222222222,10.425860997305977,21.953888888888887,2.999750038517846,105.33611111111112,27.983055555555552,799.3269998338488,136.51052474975586,100.24277777777776,101.0,6.159555700090197,222.0352782397801,97.0,12.125
2021-11-12 06:00:00+00:00,86.85000038146973,0.0,89.6286545054118,2.4163888888888887,10.470888725916543,20.73333333333333,2.77397222376532,109.64694444444444,32.931111111111115,799.459800652398,136.08651733398438,100.50333333333332,101.0,7.959639032284421,221.9840505303278,96.0,12.025000095367432
2021-11-12 07:00:00+00:00,86.92499923706055,0.0,90.08177833557129,19.346666666666668,10.700749988555906,14.253055555555555,2.285166679678692,108.34166666666668,31.46388888888889,799.8191024271646,136.10985696580676,100.62777777777778,101.0,7.419138957394494,222.1719729063246,94.5,11.899999856948853
2021-11-12 08:00:00+00:00,86.92499923706055,20.703125,88.57970047209,4.855555555555556,10.363860976696015,21.724722222222223,2.708472222586473,112.2975,35.00027777777777,796.3340569898813,135.78834915161133,100.32444444444444,101.0,8.69550023621983,221.2039058473376,90.75,11.850000143051147
2021-11-12 09:00:00+00:00,86.9000015258789,7.59375,91.98254343880546,0.4861111111111111,9.902972134484186,14.604722222222223,3.181805537806617,106.51666666666668,25.83083333333333,783.7325497945149,135.90017318725586,101.12444444444444,101.0,5.661944601800706,217.70209802415647,86.75,11.975000143051147
2021-11-12 10:00:00+00:00,87.30000305175781,4.8125,93.16820259941947,0.0,10.200000047683716,19.33388888888889,2.879749975204468,103.25,11.146666666666668,214.05613846245527,136.1863555908203,100.25,101.0,1.1880833895338907,59.46003860862356,86.0,11.875
2021-11-12 11:00:00+00:00,87.30000305175781,0.0,89.83091031392415,0.0,10.300000190734863,20.0,2.299999952316284,103.0,0.0,0.0315000042319297,135.96797943115234,101.0,101.0,0.0,0.0087500009685754,91.5,11.5
2021-11-12 12:00:00+00:00,87.30000305175781,0.0,86.94812737358941,0.0,10.300000190734863,20.0,2.299999952316284,103.0,0.0,0.0315000042319297,135.98387908935547,100.5,101.0,0.0,0.0087500009685754,94.25,11.324999809265137
2021-11-12 13:00:00+00:00,87.30000305175781,0.0,84.21968211068048,0.0,10.300000190734863,20.0,2.299999952316284,103.0,0.0,0.0315000042319297,136.14879989624023,100.0,101.0,0.0,0.0087500009685754,94.0,11.349999904632568
2021-11-12 14:00:00+00:00,87.30000305175781,0.0,80.20852186203003,0.0,10.300000190734863,20.0,2.299999952316284,103.0,0.0,0.0315000042319297,136.17975234985352,100.0,101.0,0.0,0.0087500009685754,93.25,11.424999713897703
2021-11-12 15:00:00+00:00,87.30000305175781,0.0,77.62770570119221,0.0,10.300000190734863,20.0,2.299999952316284,103.0,0.0,0.0315000042319297,136.32501602172852,99.0,101.0,0.0,0.0087500009685754,91.5,11.600000381469728
2021-11-12 16:00:00+00:00,87.30000305175781,0.0,77.44999694824219,0.0,10.300000190734863,20.0,2.299999952316284,103.0,0.0,0.0315000042319297,136.2541389465332,99.0,101.0,0.0,0.0087500009685754,89.25,11.324999809265137
2021-11-12 17:00:00+00:00,87.30000305175781,0.0,74.03837316513062,0.0,10.300000190734863,20.0,2.299999952316284,103.0,0.0,0.0315000042319297,136.20144653320312,99.0,101.0,0.0,0.0087500009685754,86.0,10.899999856948853
2021-11-12 18:00:00+00:00,87.2249984741211,0.0,69.61000061035156,0.0,10.450000286102297,20.0,2.299999952316284,103.0,0.0,0.0315000042319297,136.55347442626953,99.0,101.0,0.0,0.0087500009685754,81.5,10.849999904632568
2021-11-12 19:00:00+00:00,87.19999694824219,0.0,66.04177253511216,0.0,10.600000381469728,20.0,2.299999952316284,103.0,0.0,0.0315000042319297,136.4761734008789,98.0,101.0,0.0,0.0087500009685754,76.75,10.724999904632568
2021-11-12 20:00:00+00:00,87.19999694824219,0.0,64.83999633789062,0.0,10.600000381469728,20.0,2.299999952316284,103.0,0.0,0.0315000042319297,136.67601013183594,98.0,101.0,0.0,0.0087500009685754,76.75,10.225000143051147
2021-11-12 21:00:00+00:00,87.19999694824219,0.0,62.187185541788736,0.0,10.600000381469728,20.0,2.299999952316284,103.0,0.0,0.0315000042319297,136.4995994567871,97.0,101.0,0.0,0.0087500009685754,77.0,9.974999904632568
2021-11-12 22:00:00+00:00,87.19999694824219,0.0,59.69999694824219,0.0,10.600000381469728,20.0,2.299999952316284,103.0,0.0,0.0315000042319297,137.02482986450195,97.0,101.0,0.0,0.0087500009685754,79.0,9.550000190734863
2021-11-12 23:00:00+00:00,87.19999694824219,0.0,59.69999694824219,0.0,10.600000381469728,20.0,2.299999952316284,103.0,0.0,0.0315000042319297,136.9576873779297,97.0,101.0,0.0,0.0087500009685754,79.5,9.200000047683716
2021-11-13 00:00:00+00:00,87.19999694824219,0.0,59.69999694824219,0.0,10.600000381469728,20.0,2.299999952316284,103.0,0.0,0.0315000042319297,136.7371063232422,97.0,101.0,0.0,0.0087500009685754,85.0,8.450000286102295
2021-11-13 01:00:00+00:00,87.19999694824219,0.0,59.69999694824219,0.0,10.600000381469728,20.0,2.299999952316284,103.0,0.0,0.0315000042319297,137.00815082126195,96.25,101.0,0.0,0.0087500009685754,90.0,7.774999976158142
2021-11-13 02:00:00+00:00,87.19999694824219,0.0,59.69999694824219,0.0,10.600000381469728,20.0,2.299999952316284,103.0,0.0,0.0315000042319297,136.7665557861328,96.0,101.0,0.0,0.0087500009685754,91.0,7.574999928474426
2021-11-13 03:00:00+00:00,87.19999694824219,0.0,54.36148466534085,0.0,10.600000381469728,20.0,2.299999952316284,103.0,0.0,0.0315000042319297,136.8085479736328,95.0,101.0,0.0,0.0087500009685754,92.5,7.075000047683716
2021-11-13 04:00:00+00:00,87.19999694824219,0.0,50.56999969482422,0.0,10.600000381469728,20.0,2.299999952316284,103.0,0.0,0.0315000042319297,136.59153366088867,95.0,101.0,0.0,0.0087500009685754,92.25,7.0
